start_lat,start_lon,end_lat,end_lon,distance,hour,day_of_week,duration
34.042819029316895,-4.9518260098864655,34.02516434774537,-4.98474794733379,3613.4550298883187,12,3,4.858990578275543
34.01582695006403,-4.9817083275364675,34.07306518278272,-5.017727010389174,7177.847019170091,3,5,6.379155673085015
34.00847928270152,-5.028194581207753,34.07110943158315,-4.996135680428726,7564.741469465082,23,6,5.433818231580815
34.02077680139758,-4.9567091640928345,34.04521729682265,-5.001268503871836,4923.9919269585425,18,0,8.989738536953274
34.0155089626757,-4.97901227656649,34.07217614216985,-5.008478384734243,6861.100968133487,13,0,7.911473805283884
34.004788680583765,-5.023997246446231,33.989864630886224,-5.0175987633436065,1761.1943599555202,13,0,2.2263087462966737
34.06340493137274,-4.994240225117507,34.04698862547627,-4.960236297587985,3625.650467649137,7,2,6.698811562372721
33.99130354842236,-4.976062918150904,34.04032406231711,-4.966779374030185,5517.580770904715,0,1,6.249498284366043
34.053213365810336,-4.982226669496454,34.05042528070434,-4.968661473238837,1287.6202591123797,3,1,1.6656972958923306
34.01183425609499,-5.013840735504398,34.07952161646043,-4.98252810242989,8060.4752075722845,23,2,8.496091827850838
33.99600424281312,-4.989081028539321,34.028103407884586,-5.0486584898134685,6549.398988467657,11,3,8.514252088021706
34.045816194025726,-4.978968680336915,34.02082396567148,-5.023264105824724,4937.981905787554,4,0,5.028361997656304
34.05396241880558,-5.015855885571176,34.02233715077481,-4.9518216420481185,6868.780652216663,0,5,5.62688643965049
34.01910840477161,-5.026253652842541,34.033067012698694,-4.9669504361920245,5681.304593655555,16,3,10.495093516518086
34.0175116265327,-5.020814623660464,34.017633683110134,-5.001592916196322,1771.634055381059,21,1,2.2071548325146977
34.00531174047993,-4.97456338825528,34.02847838837413,-5.035253768883973,6158.277642171063,23,2,6.4938015157529065
34.00491848366717,-4.977942673490319,34.01436114781703,-4.981191218296959,1091.837934959295,5,0,1.0724143888506634
34.04133036483241,-5.020634955545718,33.98755836254728,-4.992588896480618,6514.0340428101445,13,1,8.336539080591875
34.055330629553765,-4.992075319480275,34.00296127462123,-4.961531225523626,6467.801806262063,7,5,8.847359640955293
34.040928641480924,-5.025054073714719,34.04832608201573,-4.9746537003119755,4715.993331084804,9,0,8.815377613006541
34.018380857936705,-4.956411456732866,34.05194183797902,-4.976867110635672,4180.828883113643,4,3,4.731531163595102
34.04247006842463,-5.034365022098207,34.00109682272933,-5.0277552879170875,4640.649841892146,2,4,4.618623630468535
34.02683029432746,-5.031601876796149,34.0428090338277,-4.954213730393308,7349.095129704072,19,4,11.153342056489851
34.04439465548342,-4.9988034755475965,34.016270501434114,-5.046552283654777,5398.241497612059,6,4,7.796347218054073
34.0292211554973,-5.04390833786042,34.00189969319091,-5.013003378277986,4164.508275985059,9,3,7.121584656799149
34.0141871633637,-5.015478843020698,34.04365189712094,-5.002437716396811,3489.7873067063433,5,6,2.8930695011614636
34.06046021502152,-5.041284201177785,34.02744256769279,-5.036647613523388,3696.165772473497,6,2,5.426810388582542
34.01710832155942,-4.977589479851873,34.059710045220164,-4.998539293987486,5115.31438489566,15,0,6.519562615025034
33.99291919446718,-5.012751180338472,34.0367617794678,-4.963653425690189,6651.649636257785,18,0,10.429071560966577
33.993046648595296,-5.027478567402083,34.03696326621852,-5.010825150815997,5118.852227508706,2,5,5.052322977521424
34.009246630931855,-4.975398125540711,34.04472915769109,-4.9644701791235,4071.974767475006,16,1,7.074480058430407
34.04835910194815,-4.964441486064883,34.05530912997591,-5.0137859926736335,4611.2537507854695,19,5,6.469981559306889
34.00635568977282,-4.98482668463542,34.05190858735775,-5.029897389903268,6550.3860942487545,11,4,8.344519987271385
34.018693856158315,-4.971306422901915,34.03208836834408,-4.993113974967194,2501.460497417225,4,0,3.1008110393533164
34.06540653364097,-4.985221093541998,34.06696029621538,-4.9900264605010385,475.15941870219575,22,4,0.7047412092935916
34.05489192512865,-5.028894283012276,34.00577571290373,-4.967633515195947,7854.74477412734,17,0,14.378143421538098
34.057243334851385,-5.029987057863957,34.02387390957775,-4.953273679025969,7983.141278259049,9,0,10.728763625097317
33.99972261429062,-4.984194397539094,34.05578487794454,-4.966212196183442,6450.339202616931,16,4,10.06982986420001
33.99445150860584,-5.008914468004719,34.032341471418526,-5.047260056138747,5499.294868852948,0,0,5.585197400084136
34.00541951870132,-5.011656216019517,33.99141955551885,-5.010487515896179,1560.448622374401,11,3,2.1659310926845596
34.03795748990365,-5.0430548955491785,34.04902503204365,-4.973335345669411,6540.608923277184,5,2,6.991868842168221
34.04250188173839,-5.040935923893002,34.06225814037903,-5.028806256265208,2464.6854771892504,18,4,4.406216434499366
34.012582544660525,-4.974485781549277,34.01525843856936,-5.020820402047656,4280.999093593094,0,4,4.396159866193141
33.99561575722385,-4.984989829050893,34.04751031902219,-4.994915101391751,5842.463457896373,13,0,7.289645507275994
33.991279680516236,-5.009574609562535,34.07162364288373,-4.977354876817851,9414.291237518104,9,5,13.79590029149008
34.06691027487662,-5.020700517276344,34.018555444463075,-5.020032181218163,5377.164436498978,15,2,8.199127800249268
34.040313767737295,-5.031302793302021,34.05358895303407,-5.009518059659574,2491.477471679485,12,6,2.457225221198965
34.02352455536312,-5.018568872193887,34.0356458939451,-5.031539334423281,1801.472119312629,13,2,2.7061884614310583
34.04618857606628,-4.990710654211168,34.048624796325704,-5.01568292638072,2316.670486984684,16,0,4.066407027766412
34.07487195581125,-4.975508615532619,33.99831208033609,-4.997285194735753,8746.360030196372,8,4,16.81133038692705
34.00701919332928,-4.967228983775796,34.00086460957437,-5.003389003964609,3402.7771178324606,22,1,4.1647560141359605
34.052906901093195,-5.005829112415555,33.99921508511858,-4.992700434036784,6091.618453616715,11,3,8.259244303463277
34.02084412807378,-5.0388359901692725,33.99561447468653,-4.977586177368821,6304.3514048843235,20,0,8.011112005190128
34.01457119423512,-5.025709136839318,34.07620884374376,-5.014576069738327,6930.126618206661,18,0,10.847618864957038
34.04845230934542,-5.003024256933859,34.03495109781625,-5.017780528022243,2025.440308796167,4,0,2.4793280327655607
34.00579608122225,-4.959297903702476,33.99229337106655,-4.971463441204617,1874.0438254672526,0,6,1.5366971589016412
34.077664165085686,-4.982825937431536,34.01284090418636,-4.982255718041032,7208.2092047235765,6,0,8.112506221423198
34.05220891519783,-4.967321003025382,34.06239066660308,-5.023057333890889,5257.910050239365,8,3,11.651028373180752
34.01292942096959,-4.955734187630232,34.04480917087733,-4.960033571611022,3566.939158330673,11,5,3.322554908560072
34.07587190847796,-4.987490068021456,34.07413344182193,-5.0226405312234785,3243.239624253882,21,1,4.131476991831013
34.01548228828978,-4.997829678926721,34.0516275146189,-4.962172472771714,5191.325605332226,10,0,6.987243559367743
34.02493382074491,-5.041629944096153,34.014230202574474,-5.039460688430476,1206.8629005089267,21,1,1.3458520634517024
34.039701878083484,-5.000811878460886,34.04860501514966,-5.005503993619724,1080.26169054602,23,4,1.2027879851675911
33.9988610883971,-4.967315544740183,34.04200446864641,-4.994340249100857,5405.344349825348,17,2,12.790224953731856
34.04291502055842,-5.0287646442248075,34.04226793333135,-5.019470052883516,859.4073120628369,17,1,1.997763525471922
34.07102325831706,-5.030859721791561,34.016348975934406,-4.976305534941014,7888.334718583365,19,1,14.475982391642777
34.00257908008643,-5.038928395945884,34.0379151748675,-5.021390893945233,4248.6481817913145,11,2,6.79914401693777
34.05614957638797,-4.967400856361606,34.06533964603456,-5.025760930091654,5472.319062288973,16,1,7.9676942885322255
34.0739986767293,-5.0064529249208745,34.046914302978735,-4.961275597283109,5137.091763997378,4,0,6.237882482745354
33.99980980162072,-4.997506361705137,34.01815640621116,-5.038552769688788,4298.40921214411,23,1,4.24569127433199
34.022784352271266,-4.972482061654764,34.05398960798235,-4.966441690145048,3514.221180994096,8,4,6.640659392665913
33.98392574891027,-5.003481552698053,34.032473903250214,-4.993379620881774,5478.027253251047,12,5,6.539557763842266
34.07131238007934,-4.976992028565863,34.01824710125175,-5.039540167509911,8247.938106892998,3,1,9.596162325757598
34.02313638528993,-5.0336559161584935,34.06988083248039,-4.998040273826845,6146.891926404769,17,2,12.776187913506151
34.03448956498146,-4.974056239453885,34.00042941131484,-4.989266511491235,4038.4398182357895,2,1,3.7820214982033504
34.04653373182577,-4.989597832082561,34.03307649195328,-4.971779171531145,2221.4362275372837,1,5,1.795961577849893
34.02849122204173,-5.0371495242224595,34.06509521620999,-4.979649853474265,6680.694714313289,22,2,9.155844559958936
33.986879536119275,-5.008230927322497,34.05082202835271,-5.006977547855551,7111.0190672704975,4,5,7.373765415647546
34.01499289006213,-5.030083115521241,34.03757982656776,-5.010490932995397,3093.1987064599057,21,5,3.0193691297540663
34.04700678537153,-4.951987059909613,34.05698419724448,-5.027773227708752,7069.645662662936,3,5,5.899704314093317
34.02212927214628,-5.019796266659174,34.04759469564958,-4.97313066888742,5148.678307504361,3,5,4.525339543281386
34.004562034542786,-4.963453155349479,34.03256228367869,-5.036149039124714,7388.074016558937,23,3,8.24471962938008
34.05186455567997,-4.962428348969965,34.06561924671582,-5.000308670843855,3810.0310631122115,11,5,3.811323601019885
33.99240707583611,-4.977519897024468,34.071205122978824,-5.01318389765261,9358.011069032456,21,0,11.865053417376766
34.04820029750414,-4.992905301910723,34.04306177373625,-4.973100756255383,1912.0640248758157,18,6,2.448505096641711
34.04045146465362,-5.027511169042643,34.01434352147133,-5.037257238774852,3038.8307659553325,21,0,3.8022682360151108
34.028812013705334,-5.042437226202342,34.02063909023219,-5.027153642203315,1676.2389344785718,22,5,1.7895235977770425
34.04956707172169,-4.972246386691651,34.0190901259199,-4.9887858528213975,3715.8189134721447,4,2,3.6056859570555697
34.03148099557715,-4.990457849788059,34.07494469457478,-5.0147872744147985,5327.400307549845,6,3,7.957477092716222
34.04853450578856,-5.011987255883738,34.042327188122314,-5.02083109003248,1067.8743153715493,23,6,0.9600836498196219
34.074308380945155,-5.004398404617089,33.98506409041536,-5.01010637817207,9937.44320787236,10,0,12.229723683022813
34.00835706164854,-4.9688750960739,34.03021703347473,-4.959062946244917,2593.4907292616454,5,6,2.425421813658489
34.0608153665578,-5.027805253811228,34.03670535754332,-4.987019479203349,4615.988325431979,13,5,6.241151785694693
34.01886520994187,-5.0006569356900625,34.045522532419,-5.0366356394023315,4447.2824493500475,2,3,5.5257617678036155
34.01219964811232,-5.029077581097356,34.0056613444337,-4.979302066922893,4645.307224439739,11,2,5.614120452957056
34.03971265834221,-4.9604615013550415,34.01485957570998,-5.043172691286961,8107.774615139823,22,2,9.297759601035892
34.07711223186052,-5.023095970398205,34.03877175443133,-5.016491716054541,4306.458830760316,0,5,4.118110562270854
34.048653619875964,-5.0058712142917665,34.043867067557834,-5.028705985826619,2170.1505766288697,16,3,3.3610493101803303
34.02285029236802,-4.985358823352463,34.01605455027851,-4.982809346612191,791.3409424318535,23,3,0.850878102281195
34.035735494403355,-5.00270949349592,34.00299182899946,-4.967545312113757,4874.377815010095,5,0,4.9964251122096695
34.06837505268334,-4.967218726996587,34.06885346946197,-5.034754141861705,6220.930845072654,0,2,5.096289159506767
33.98726364768958,-4.985552259313754,34.04730181074129,-5.003136319970585,6869.838287882648,13,4,9.025691987527496
34.035684842761135,-5.047026435806804,34.05216090102841,-4.9631500398674335,7942.3139137658845,19,0,11.54174967645269
34.0252836865027,-5.011851474708948,34.061336617088315,-4.985906019398705,4667.5538785854615,2,0,4.99527532286451
34.05815029965442,-4.991625243723619,34.04575089468655,-5.028673835840493,3681.177080801667,18,1,7.241170412437524
34.00405986796451,-5.027599989750473,34.050509750536584,-4.992940031278857,6072.838562044899,9,1,12.071414963890485
34.004179569639795,-5.036266937049326,34.004263486595036,-4.978912807591561,5286.922742733197,1,2,5.24271850090582
34.07398576145654,-5.021777415541151,34.02498915043336,-4.986643881235165,6337.196026424547,8,0,12.411165988012028
34.034759662603534,-4.956345916791538,34.04360831367214,-4.995585250942619,3747.0880713360466,10,3,4.194473434516829
34.0634356144715,-4.966077686380493,34.04637648983421,-4.974995889793337,2067.1709884218512,7,6,2.856478567920741
33.99990365958137,-5.03292991434441,34.02677522866585,-4.961196447883984,7255.51786961644,2,6,4.884393835884354
34.03356101012939,-4.9720417833846895,33.99330507459577,-4.9977116798816645,5063.083840576144,14,4,6.782687477947785
34.020766874818875,-5.001086338562015,34.04790270488042,-5.04450105665885,5010.884216130779,14,6,5.760570084766609
34.038409804454076,-5.005087159926465,34.0121832823154,-4.979688585122509,3739.419682155215,14,3,5.31344719092717
34.025002248118916,-4.96363228132564,34.009539540727225,-5.041380126740562,7369.100596143489,10,6,8.252121517010877
34.06592721549137,-5.003893260040041,34.00251591869139,-5.005362581893101,7052.314307560362,15,5,7.64951859989469
34.01740381425912,-4.965365788386321,34.06258287810604,-4.995366417960334,5733.997959768352,3,5,5.113472191138128
34.022103834489215,-4.999443966121152,34.03503965500135,-4.971353351909149,2961.4396974264537,4,6,2.9503831057976244
34.034740397745445,-4.9687522811060845,34.06015378078731,-5.00229661271199,4187.702908573379,21,1,5.853355140989844
34.0628291312431,-4.970683321460926,34.002592872510775,-5.028772467971083,8574.146160880047,7,1,16.052197921687178
34.04433214025754,-4.9888884189855105,34.04729396898465,-4.974068960973676,1404.5490319505743,21,5,1.5717097443951045
34.02671458223597,-4.975117440279228,34.00479740724367,-5.003492697318229,3574.7795096770997,13,5,3.45929539180836
34.044743800230904,-5.039115755733077,34.00303922161052,-4.964530018372445,8291.750237523947,11,6,10.96872047629927
33.988026286543196,-5.005885287078497,34.03528514759071,-4.992443421762116,5399.026558094694,3,3,6.0683253964451955
34.032752215962795,-5.03426173050895,34.068579039948204,-5.019633839928232,4205.538033043837,18,4,8.70534156773228
34.0585269407528,-5.0121357180214305,34.01883041605541,-5.043189296993651,5260.347283216044,5,2,5.570798533849086
33.99166129466678,-4.989384091938836,34.06492207658368,-4.98197924050137,8174.7581472688325,20,1,11.100326557369055
34.06613703337576,-4.996927746574952,34.02096009134162,-4.951666086777661,6528.8880713896415,3,1,5.8978894147519085
34.022429590798566,-5.037436305435694,34.02474226845235,-4.995073718513576,3912.5609003797586,23,0,4.461805156608711
34.06731915091096,-4.979521593620834,34.00684946667694,-5.013918049737017,7433.471910420302,5,1,9.798176881450436
34.02357892040551,-4.999343915085693,34.07867082442047,-5.009512512316436,6197.159435188081,14,5,7.079151621313171
34.06551039735652,-5.01023648172389,33.996431110700414,-5.0298219432834275,7890.452135556901,19,6,10.48864157003022
34.034075610492145,-4.996256387713493,34.02407482987528,-5.04390726315799,4529.800670522835,15,3,4.995250542163181
34.07501314732163,-5.001209032621053,34.03945765651766,-4.961803183618349,5367.402222830876,14,3,5.651584098689356
34.02482991482532,-4.952759732012658,33.993014986853225,-4.982283101616384,4463.250595769847,14,3,5.705024019575451
34.03565476778912,-4.998264174426559,34.02617428101726,-4.975148116764776,2376.748890146199,13,3,2.953027204928375
34.04785440515682,-4.9902775820792336,33.99885800176541,-4.982350371753892,5496.915748711479,22,6,7.553377153558259
34.03468761555355,-4.953776839197942,34.01860662792826,-5.026497085665596,6936.048600775176,6,0,10.322809748664499
34.03372670216773,-4.97861131066307,34.042204861036396,-5.006653217813998,2750.486658937815,5,1,3.268418003588089
34.04522841856155,-4.962745719442717,34.069488765019734,-5.012536623440241,5321.324162705417,15,0,7.011135301051936
34.01835207485191,-4.979782904992551,34.04203475461858,-5.0422237538812915,6328.019955927565,12,6,5.885326667587096
34.052181187656146,-4.982600117460967,34.04091178248897,-5.029973801145108,4541.056767144682,16,1,7.292213454621178
34.01430559118353,-5.025911402165088,34.04172197115304,-4.954357314962032,7264.629561990948,4,0,6.7531870247267465
34.02754918906172,-5.0489336775087885,34.0333762105306,-5.012669043064139,3404.080789169564,5,4,3.2935009557531236
34.00069448484879,-5.029437720462894,34.07769003668137,-4.99194043745821,9232.395542959428,19,0,15.126760983101061
34.027300834779076,-4.953287096151472,33.99799480981659,-5.003201407916207,5637.820639487598,7,6,5.9914100159055605
34.00527763621903,-4.99751018002006,34.027850709952574,-4.994190818150225,2528.587114849002,1,1,2.920741114841917
34.04879362421267,-5.010594583345365,34.061969748480685,-4.9978134243191805,1879.622868538534,1,3,2.0285052580715712
34.00831124124786,-4.978238719639871,34.06318765960594,-4.98980525278497,6194.360398329324,11,0,8.604003745775062
34.067516464191115,-4.998870721403671,34.08009642924897,-5.004593059614938,1494.8264614023944,9,4,2.3249956462057217
34.06358552112218,-5.035338737337628,34.00586437714982,-4.9963474370059116,7355.5235464643665,17,2,15.22741762300014
34.04054116830326,-5.007293616086939,34.0368485091781,-5.048080993660168,3780.6250086572936,1,6,3.0756266007388544
34.05477275013491,-4.977740650143114,34.007779594717434,-5.039612056842704,7733.816279418001,18,6,11.415494455220237
34.02411788025706,-4.969879993025801,34.0060301891667,-5.031107505444855,5990.938882007289,8,2,10.18812585816591
34.025943755170765,-5.02164800648334,34.048891424104426,-4.998757695710506,3310.551281525274,23,2,3.378295535677526
34.0131132146626,-5.019162319403453,34.024777221237215,-5.0390686299388285,2246.795709805983,17,5,3.3718593714742138
34.04464388020656,-4.986425023364944,34.0241267220366,-5.012422006046092,3308.094491740364,22,5,3.5586008843895005
34.040223229420405,-4.989943877023069,34.068698435606805,-5.025522461664021,4557.275385456061,16,6,6.357099618006482
34.02281836498995,-4.970304024102205,34.04411631862237,-4.956068455681499,2707.2620080729266,16,2,3.802703359441162
34.02256647486792,-4.9651258463191,34.04918280901462,-4.959452236553062,3005.421638738723,3,0,3.0567061471085903
34.07274666423859,-5.0032294389454215,34.02863414732875,-5.028778077961124,5440.607638331217,16,1,8.06266189017548
34.00759975879806,-5.033131371132899,34.0323667274739,-4.981709121568496,5481.29818585737,22,2,8.558035408029342
34.0331452672656,-5.005028486058707,34.043753309843126,-4.951979481783687,5028.403527783453,10,4,7.11618623639235
33.988588918971004,-5.0008613694172155,34.07003292648649,-5.013986465730296,9136.57327254807,18,3,18.85802700336782
34.043203347928056,-4.971855573421364,34.0036888593714,-5.024070624036914,6516.280378372103,18,2,13.383204094851093
34.03563848276531,-4.999759252833748,34.058003438219885,-5.00227072782282,2497.6113783884643,11,6,2.6044012050096854
34.01560176226319,-4.965775127687213,34.02224431729626,-5.035206395745688,6441.566043509984,0,2,6.189617028686539
34.081729963725444,-4.992482611444344,33.998883874852446,-5.0033033749330365,9265.863040024688,6,4,12.960899541827407
34.065738941259085,-4.99521908180381,34.034486865872566,-4.953484698384492,5182.680533203053,9,0,8.812744201609249
34.0721884910405,-4.972119429097868,34.00914315340017,-4.960931129198366,7085.7150891987285,5,1,8.386580189102455
34.08240522007722,-5.006247013316465,34.00673270685902,-5.040198863483706,8977.068255156082,1,0,8.89633224978959
34.00624415811078,-5.033766646781,34.02886230231532,-4.962038999866276,7073.076533156118,5,5,5.949919726362795
34.04342665159579,-5.008568692409686,34.034030673522174,-5.034173414353619,2580.275038416966,16,2,4.970359044695737
34.029075328762204,-5.015292977413793,34.06365816388546,-5.033496004821435,4195.250421140259,3,1,4.2879464264716045
34.027474272686405,-5.038126774467506,34.0091046303461,-4.986532970476313,5175.287777385346,21,6,5.6315526960157
33.99356096978474,-5.013198003381363,34.067747183835074,-4.97076159181994,9129.11694303337,21,6,11.948387339852465
34.047730044930034,-4.967711774595766,34.048961168099254,-5.022761406925519,5073.694817659994,3,6,4.747322497285611
34.02325870759578,-4.959886594548694,34.022293706467146,-4.969661566613212,907.2299169566706,16,2,1.5966651379216388
34.06239222233036,-4.969109831718541,34.07011503839476,-4.987508438850579,1899.8946324861804,14,0,2.3321785820581415
34.05293692102984,-4.990156842976285,34.07919459816288,-4.999093635115011,3033.548655166425,10,2,3.8711889375143156
34.04195304644189,-4.9826612002237685,34.0570241342057,-5.030337036095996,4701.253910882521,0,2,5.053360729024801
33.9911989130989,-4.993780158206761,34.018238161568995,-4.973003034715407,3564.814933802867,12,3,5.174332377835676
33.993306954288485,-4.9856296129560915,34.03621863313528,-5.0385168240312135,6821.217595769957,10,3,8.151229534460484
34.0288817263427,-4.992404316918497,34.032626685704265,-4.993765233573177,434.8951296950164,6,5,0.4724842824956012
34.03944358442453,-5.039002961960522,33.99422143898178,-4.979257517061681,7457.036595545891,6,6,7.593986673493181
34.02257655953173,-4.966949629067883,34.04385139947321,-4.970559206568764,2388.923352576926,5,4,2.9308550128792907
33.99942390684943,-4.97577458562568,34.0210006648422,-4.9727656738451556,2415.202758214954,0,1,2.421447691828445
34.028799069714154,-5.026494125736328,34.047030042550574,-4.98856336815386,4040.429107809188,1,6,3.6626342286113456
34.06200663679227,-5.004916079781273,34.052747325548076,-5.045971124282281,3919.728197744752,9,0,7.640378932311591
34.04679381773845,-4.998736593367905,34.03041278691445,-4.985815921304847,2176.056170520996,4,1,2.4550429591724674
34.05892862695296,-4.989600389765612,34.04353082496842,-4.999772666750557,1951.860106215262,12,5,2.5203863165045775
34.07553815932546,-5.0176340863156215,34.03771662796764,-5.029561540638235,4346.735323571734,22,3,5.881362834681567
34.03493263267415,-4.970796041071766,34.02559654194323,-5.018413484701921,4509.167095979601,6,2,6.371597838345805
34.07056743802105,-4.98432838002515,34.0632572980938,-4.973222893017656,1306.5802271379573,15,3,1.404256438241076
34.05186627488636,-4.954122507261962,34.04087004544193,-4.998991714304602,4311.032231872032,18,1,8.424867190748182
34.01666797988115,-5.038618682897934,34.030798341347946,-5.031611831012138,1698.7443686761355,3,3,1.688271198565478
34.07849518350306,-5.01020960764399,33.99930421945274,-4.9765306746179325,9336.456143643132,22,2,11.166857457681177
33.99940547244485,-5.012386000903946,34.0398290706678,-4.989901975819348,4949.561028251404,17,0,10.37186001802893
34.00849333985194,-5.007964006896778,34.02975675315459,-4.987683832188296,3013.9431564286974,0,5,2.7159197480258093
34.05271155076167,-5.0039106824162625,33.99697364490563,-4.970494194281484,6920.712082200852,7,4,11.998359045578075
34.00989482382847,-5.029086392901715,34.04752361192146,-4.972831501030536,6661.962443408723,4,5,6.930938755575161
34.07577798592696,-4.9838541276378985,34.012915987765886,-4.9912468061876165,7023.043629212015,4,6,5.681233608234105
34.045533249900544,-4.9524772376592034,34.02479338521968,-5.014246844110583,6141.308092155002,16,2,8.856766753090612
34.00709182770547,-4.984888136614233,34.05609079401397,-5.007219342443983,5824.098946497842,22,2,9.549904192537808
34.00634115471751,-5.030632654167328,34.05819776108437,-5.013364817488576,5981.719369752666,14,2,7.409416111208049
34.075363693252314,-5.015332832471729,34.02852818066532,-5.038426372458665,5625.697981585475,11,2,7.6594300292579405
34.04441504341734,-4.990748430328426,34.073924326881865,-5.004341144876105,3512.084803866677,20,4,4.526594805328399
34.01738650500105,-4.964455536883651,34.0765611286422,-4.995726309553305,7183.037010321432,11,6,9.409280436585451
34.04122373785727,-5.010088351983882,34.08112142808251,-5.005994917235688,4452.417159975051,14,0,5.070124696795947
34.01629124928405,-5.006523674410844,34.03562987242989,-5.04153790692362,3877.6567853972933,17,1,6.363815451263685
34.05440056040234,-5.014184775928167,34.01256234725945,-5.005621644148593,4718.642074688801,21,1,6.814538042652264
34.02134177378846,-4.961577045589701,34.016316727645155,-4.968560416164432,852.3239190834261,15,2,1.2732201466622246
34.06855819467975,-5.026743385026792,34.05317646191537,-4.997917574580422,3158.5583881329317,5,2,3.5314631758115316
34.05497167277857,-5.013673136605984,34.05150413369077,-4.981925802672539,2950.090688072528,13,6,3.8576739118196643
34.03352852882965,-5.00761841677245,33.98947298557718,-4.9789083209653375,5567.813918456395,4,0,6.052621030342479
34.01883867173643,-5.047492871942268,34.027868786272464,-5.045995397387557,1013.542521792383,23,6,0.9400493996834914
34.04802749274742,-4.958290936465943,34.043671720654814,-4.964087147037287,720.9556661157463,15,5,0.8389508570344983
34.041169850718305,-5.041402658200641,34.05898655016262,-5.013638427183386,3235.408073238273,21,1,3.8482551282782254
34.04168977743081,-5.028589108401276,34.035959190731276,-4.957172543493907,6611.288744192222,18,1,14.226857302783468
34.052591983034944,-5.027490353315838,33.995543733560154,-4.986648148333209,7376.116565756992,12,1,9.800583698420004
34.05199058374031,-5.025276085096861,34.02138601109089,-4.967602203833908,6310.569446035228,13,0,7.980193368354642
34.03168366274158,-5.028503074638991,34.022020255905296,-5.03273412838159,1143.0796721543368,11,3,1.6138899274614182
34.02760768604725,-4.981917058994037,34.0800986089407,-4.987811667258462,5861.932470420852,16,5,6.972912156225942
34.016804874779886,-5.027932932431006,33.98723018439938,-5.015728478025368,3475.673772399984,20,5,3.622626897923252
34.071397882159175,-5.024147845643294,34.006766294593255,-4.970891985927675,8702.214528129898,6,6,9.520172051083884
34.05115404014467,-4.996684343625866,34.00254934609472,-5.034193158213709,6415.455223771388,8,2,11.92593045771231
34.02600341498667,-4.967996628496168,34.01299497661213,-5.036482683562846,6475.541421475034,11,1,8.571551990286926
34.00090572729459,-4.982446102325441,34.02489248466993,-4.9940510103867775,2873.6913193331625,7,3,4.437901143817724
34.01904775116349,-5.042401977945233,34.01149797870446,-5.029505616459216,1455.1995759865492,13,5,1.4857343487030994
34.06295383448847,-4.982518822330987,34.01197502910566,-5.005480019541558,6050.55370739854,4,3,6.14829229263296
34.0106846402616,-4.992558075422632,33.994074386279856,-4.99380119016292,1850.527440847282,4,6,1.3176228173313376
33.98690335437144,-5.005973014670539,34.05411530257886,-4.963818282563411,8423.122825125833,0,3,8.81083064043236
34.056555525188415,-4.960677752241238,34.02483515934257,-5.006845940057531,5526.024780117408,11,5,6.6359462431693474
34.04641521368969,-4.9807799676546916,34.06427495953719,-4.987786624306028,2088.1817466204334,22,1,2.747905659762889
34.03770025070959,-5.035918289181397,33.99742081458294,-5.020200792749873,4707.308147258321,6,3,6.326192226214135
34.04253668150948,-4.98145092802647,34.049471701886254,-4.954725391340359,2580.27807162085,0,5,2.3719471510331522
34.06655419499245,-4.995031538008238,34.06644752323899,-4.966591212897946,2619.737453805358,14,0,3.976266917493022
34.04448289523325,-4.97239275262376,34.061526108519104,-4.970144098049642,1906.408053467219,4,4,2.156505555907476
34.0265657049355,-4.985244930373222,33.98767109547506,-5.009779443878694,4880.4797634527495,0,2,5.511284081139123
34.07516255977811,-5.009865409555131,34.05393616188739,-5.02601519980076,2789.9667019504127,16,4,4.243657161591131
33.994096003910315,-4.988641387845815,34.005100868721456,-4.967126028969482,2330.5090044764543,13,3,2.8114205437077526
34.04817887561478,-5.0183030885502,34.06841763279423,-5.01721904476245,2252.661758153367,1,2,2.9681156058884337
34.00102419707299,-5.017710378626863,34.042401743564504,-5.001397625218415,4840.369307764616,5,1,5.2404535682768305
34.03080758627508,-4.95253380473423,34.001795604857385,-4.9815326927750885,4189.335697094765,8,6,7.767388835834721
34.06814724952793,-4.999461715247424,34.01328529211751,-4.996931256389758,6104.825383165213,10,0,8.857540679089619
33.98895018233807,-4.997287778925163,34.08188156124852,-5.005785757317368,10363.124850648244,12,4,11.949524335147004
34.0235973758345,-4.988454941668952,33.98911269099316,-5.0029594076385155,4060.9239558929635,13,6,4.11495314528279
34.010452526654475,-5.006385512819546,34.01728484695588,-5.037887477728573,3001.273703350877,23,2,3.173141525010663
34.00421786826217,-5.0251463776048455,34.03940362161001,-4.999285038664857,4581.279069393136,0,6,3.3590766721892216
34.03715837830649,-5.030843687751678,34.026022613988005,-4.98938143097278,4016.403495831325,9,5,6.419606472946993
34.01327406256703,-5.02961163309597,34.05153794960465,-5.014830612604386,4467.45109908954,21,5,4.985747118368887
34.001343901185315,-4.981005359687474,33.988998171559466,-4.981117158773252,1372.821190802955,12,6,1.5178753242595642
34.01688667555293,-4.980839462245258,34.011293543563724,-4.958943189799586,2111.8230016365587,18,4,3.4927678870961523
34.01892757401815,-5.008972697586594,33.99244535213356,-5.019289123937132,3094.431230252364,10,4,5.072465456974902
34.05039751431026,-5.039883318908361,34.06380305370207,-4.980608878638259,5660.327165976171,17,3,10.77924618408807
